distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,250000,VECTORIZED,198.336,12409.109,62.566
Uniform,PDF,300000,VECTORIZED,244.382,14850.568,60.768
Uniform,PDF,400000,VECTORIZED,301.788,20804.795,68.938
Uniform,PDF,500000,VECTORIZED,303.063,24391.764,80.484
Uniform,PDF,750000,VECTORIZED,689.812,37082.615,53.758
Uniform,PDF,1000000,VECTORIZED,800.092,52240.941,65.294
Uniform,PDF,1500000,VECTORIZED,1864.803,75340.408,40.401
Uniform,PDF,2000000,VECTORIZED,2166.602,100065.978,46.186
VonMises,CDF,64,PARALLEL,701.37,724.911,1.034
VonMises,CDF,128,WORK_STEALING,1414.948,1439.831,1.018
VonMises,CDF,256,WORK_STEALING,2798.279,2887.789,1.032
VonMises,CDF,512,WORK_STEALING,5818.434,6262.58,1.076
VonMises,CDF,1024,VECTORIZED,11593.077,11953.636,1.031
VonMises,CDF,2048,WORK_STEALING,23542.695,23881.882,1.014
VonMises,CDF,4096,WORK_STEALING,10863.288,47798.1,4.4
VonMises,CDF,6144,WORK_STEALING,17724.318,71347.067,4.025
VonMises,CDF,8192,WORK_STEALING,21447.945,99285.643,4.629
VonMises,CDF,10000,WORK_STEALING,27470.554,119940.302,4.366
VonMises,CDF,25000,WORK_STEALING,65332.53,296087.2,4.532
VonMises,CDF,50000,WORK_STEALING,135786.032,615025.536,4.529
VonMises,CDF,75000,WORK_STEALING,205534.938,896010.531,4.359
VonMises,CDF,100000,WORK_STEALING,287693.096,1165829.731,4.052
VonMises,CDF,150000,WORK_STEALING,422603.771,1758061.606,4.16
VonMises,CDF,200000,WORK_STEALING,543965.369,2370520.186,4.358
VonMises,CDF,250000,WORK_STEALING,677961.755,2943286.051,4.341
VonMises,CDF,300000,WORK_STEALING,816842.711,3522628.142,4.312
VonMises,CDF,400000,WORK_STEALING,1082398.703,4727254.618,4.367
VonMises,CDF,500000,WORK_STEALING,1393879.664,5916395.596,4.245
VonMises,CDF,750000,WORK_STEALING,2072269.887,8791474.445,4.242
VonMises,CDF,1000000,WORK_STEALING,2817083.369,11908844.649,4.227
VonMises,CDF,1500000,WORK_STEALING,4095830.405,17868628.238,4.363
VonMises,CDF,2000000,WORK_STEALING,5491946.75,23647366.164,4.306
VonMises,LogPDF,64,VECTORIZED,0.305,3.464,11.357
VonMises,LogPDF,128,VECTORIZED,0.44,6.625,15.057
VonMises,LogPDF,256,VECTORIZED,0.76,13.17,17.329
VonMises,LogPDF,512,VECTORIZED,2.054,41.703,20.303
VonMises,LogPDF,1024,VECTORIZED,2.549,70.914,27.82
VonMises,LogPDF,2048,VECTORIZED,5.168,106.62,20.631
VonMises,LogPDF,4096,VECTORIZED,10.272,218.019,21.225
VonMises,LogPDF,6144,VECTORIZED,15.881,319.156,20.097
VonMises,LogPDF,8192,VECTORIZED,28.514,542.648,19.031
VonMises,LogPDF,10000,VECTORIZED,26.356,568.089,21.554
VonMises,LogPDF,25000,VECTORIZED,69.5,1445.523,20.799
VonMises,LogPDF,50000,VECTORIZED,169.419,3180.323,18.772
VonMises,LogPDF,75000,VECTORIZED,266.698,4676.117,17.533
VonMises,LogPDF,100000,VECTORIZED,368.785,6323.815,17.148
VonMises,LogPDF,150000,VECTORIZED,518.018,9908.447,19.128
VonMises,LogPDF,200000,VECTORIZED,761.649,14211.402,18.659
VonMises,LogPDF,250000,WORK_STEALING,866.331,15221.451,17.57
VonMises,LogPDF,300000,WORK_STEALING,969.551,18388.955,18.966
VonMises,LogPDF,400000,VECTORIZED,1464.082,26813.332,18.314
VonMises,LogPDF,500000,WORK_STEALING,1859.297,31423.774,16.901
VonMises,LogPDF,750000,WORK_STEALING,2546.068,45620.93,17.918
VonMises,LogPDF,1000000,WORK_STEALING,2999.653,62845.943,20.951
VonMises,LogPDF,1500000,WORK_STEALING,5123.446,91940.609,17.945
VonMises,LogPDF,2000000,WORK_STEALING,8071.054,124252.31,15.395
VonMises,PDF,64,VECTORIZED,0.465,4.155,8.935
VonMises,PDF,128,VECTORIZED,0.742,7.995,10.775
VonMises,PDF,256,VECTORIZED,1.301,15.894,12.217
VonMises,PDF,512,VECTORIZED,3.337,47.844,14.337
VonMises,PDF,1024,VECTORIZED,7.067,67.338,9.529
VonMises,PDF,2048,VECTORIZED,9.405,128.282,13.64
VonMises,PDF,4096,VECTORIZED,34.819,263.261,7.561
VonMises,PDF,6144,VECTORIZED,29.54,399.195,13.514
VonMises,PDF,8192,VECTORIZED,48.5,554.029,11.423
VonMises,PDF,10000,VECTORIZED,48.536,687.408,14.163
VonMises,PDF,25000,VECTORIZED,125.518,1736.679,13.836
VonMises,PDF,50000,WORK_STEALING,386.87,3978.336,10.283
VonMises,PDF,75000,VECTORIZED,428.385,5602.326,13.078
VonMises,PDF,100000,WORK_STEALING,593.044,7352.162,12.397
VonMises,PDF,150000,WORK_STEALING,971.38,11947.113,12.299
VonMises,PDF,200000,VECTORIZED,1264.084,16682.377,13.197
VonMises,PDF,250000,WORK_STEALING,1282.122,19650.664,15.327
VonMises,PDF,300000,VECTORIZED,1778.709,22931.989,12.892
VonMises,PDF,400000,WORK_STEALING,2293.628,30323.119,13.221
VonMises,PDF,500000,WORK_STEALING,2962.564,38575.648,13.021
VonMises,PDF,750000,WORK_STEALING,5046.841,57510.482,11.395
VonMises,PDF,1000000,WORK_STEALING,5777.099,78691.598,13.621
VonMises,PDF,1500000,WORK_STEALING,8012.491,113999.227,14.228
VonMises,PDF,2000000,WORK_STEALING,10662.877,151829.677,14.239
Weibull,CDF,64,VECTORIZED,0.718,5.24,7.298
Weibull,CDF,128,VECTORIZED,1.23,10.405,8.459
Weibull,CDF,256,VECTORIZED,2.226,20.887,9.383
Weibull,CDF,512,VECTORIZED,4.109,41.946,10.208
Weibull,CDF,1024,VECTORIZED,8.065,82.588,10.24
Weibull,CDF,2048,VECTORIZED,15.892,163.338,10.278
Weibull,CDF,4096,VECTORIZED,31.921,325.88,10.209
Weibull,CDF,6144,VECTORIZED,49.883,566.901,11.365
Weibull,CDF,8192,VECTORIZED,69.138,686.943,9.936
Weibull,CDF,10000,VECTORIZED,87.399,858.893,9.827
Weibull,CDF,25000,WORK_STEALING,222.471,2180.413,9.801
Weibull,CDF,50000,WORK_STEALING,434.557,4320.043,9.941
Weibull,CDF,75000,VECTORIZED,636.072,6442.205,10.128
Weibull,CDF,100000,WORK_STEALING,745.938,8395.101,11.254
Weibull,CDF,150000,WORK_STEALING,1217.623,16401.959,13.47
Weibull,CDF,200000,WORK_STEALING,1665.967,20884.896,12.536
Weibull,CDF,250000,WORK_STEALING,1908.823,21595.202,11.313
Weibull,CDF,300000,WORK_STEALING,2004.629,25682.715,12.812
Weibull,CDF,400000,WORK_STEALING,3065.623,37347.854,12.183
Weibull,CDF,500000,WORK_STEALING,3870.681,44725.405,11.555
Weibull,CDF,750000,WORK_STEALING,5613.794,67531.881,12.03
Weibull,CDF,1000000,WORK_STEALING,7665.056,89656.344,11.697
Weibull,CDF,1500000,WORK_STEALING,11673.321,129119.648,11.061
Weibull,CDF,2000000,WORK_STEALING,14215.395,166801.012,11.734
Weibull,LogPDF,64,PARALLEL,1.26,4.233,3.36
Weibull,LogPDF,128,VECTORIZED,1.088,8.304,7.632
Weibull,LogPDF,256,VECTORIZED,2.753,16.492,5.991
Weibull,LogPDF,512,VECTORIZED,4.945,32.026,6.476
Weibull,LogPDF,1024,VECTORIZED,6.778,74.376,10.973
Weibull,LogPDF,2048,VECTORIZED,13.017,128.861,9.899
Weibull,LogPDF,4096,VECTORIZED,26.974,257.639,9.551
Weibull,LogPDF,6144,VECTORIZED,54.792,420.41,7.673
Weibull,LogPDF,8192,VECTORIZED,55.489,525.687,9.474
Weibull,LogPDF,10000,WORK_STEALING,64.682,661.57,10.228
Weibull,LogPDF,25000,WORK_STEALING,140.409,1580.168,11.254
Weibull,LogPDF,50000,WORK_STEALING,274.463,3287.539,11.978
Weibull,LogPDF,75000,WORK_STEALING,414.419,5121.828,12.359
Weibull,LogPDF,100000,WORK_STEALING,500.855,6657.251,13.292
Weibull,LogPDF,150000,WORK_STEALING,905.748,11727.875,12.948
Weibull,LogPDF,200000,WORK_STEALING,1538.845,15965.454,10.375
Weibull,LogPDF,250000,WORK_STEALING,1134.909,17915.568,15.786
Weibull,LogPDF,300000,WORK_STEALING,1429.122,20856.87,14.594
Weibull,LogPDF,400000,WORK_STEALING,2218.017,28957.965,13.056
Weibull,LogPDF,500000,WORK_STEALING,2431.316,33884.565,13.937
Weibull,LogPDF,750000,WORK_STEALING,3466.396,53292.701,15.374
Weibull,LogPDF,1000000,WORK_STEALING,4941.5,70347.188,14.236
Weibull,LogPDF,1500000,WORK_STEALING,6991.524,102360.285,14.641
Weibull,LogPDF,2000000,WORK_STEALING,9452.057,135228.365,14.307
Weibull,PDF,64,VECTORIZED,1.068,5.374,5.032
Weibull,PDF,128,VECTORIZED,1.337,10.758,8.046
Weibull,PDF,256,VECTORIZED,3.388,21.368,6.307
Weibull,PDF,512,VECTORIZED,6.388,44.529,6.971
Weibull,PDF,1024,VECTORIZED,8.587,96.654,11.256
Weibull,PDF,2048,VECTORIZED,17.734,215.638,12.16
Weibull,PDF,4096,VECTORIZED,33.728,336.841,9.987
Weibull,PDF,6144,VECTORIZED,52.74,661.759,12.548
Weibull,PDF,8192,VECTORIZED,68.714,814.954,11.86
Weibull,PDF,10000,VECTORIZED,86.682,860.111,9.923
Weibull,PDF,25000,VECTORIZED,256.135,2137.501,8.345
Weibull,PDF,50000,WORK_STEALING,450.531,4295.391,9.534
Weibull,PDF,75000,WORK_STEALING,692.858,6729.533,9.713
Weibull,PDF,100000,WORK_STEALING,754.298,8643.386,11.459
Weibull,PDF,150000,WORK_STEALING,1550.864,13606.516,8.774
Weibull,PDF,200000,WORK_STEALING,1816.135,18355.084,10.107
Weibull,PDF,250000,WORK_STEALING,2112.249,23419.369,11.087
Weibull,PDF,300000,WORK_STEALING,2336.381,26702.382,11.429
Weibull,PDF,400000,WORK_STEALING,3161.125,35685.952,11.289
Weibull,PDF,500000,WORK_STEALING,3833.12,44059.647,11.494
Weibull,PDF,750000,WORK_STEALING,5887.568,66203.723,11.245
Weibull,PDF,1000000,WORK_STEALING,7030.529,88885.064,12.643
Weibull,PDF,1500000,WORK_STEALING,11125.057,136243.914,12.247
Weibull,PDF,2000000,WORK_STEALING,15103.467,176793.355,11.705
