distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,PDF,200000,VECTORIZED,83.868,9988.928,119.103
Uniform,PDF,250000,VECTORIZED,112.115,13048.502,116.385
Uniform,PDF,300000,VECTORIZED,139.735,14989.883,107.274
Uniform,PDF,400000,VECTORIZED,371.174,19948.832,53.745
Uniform,PDF,500000,VECTORIZED,402.276,24508.007,60.923
Uniform,PDF,750000,VECTORIZED,807.346,37525.831,46.48
Uniform,PDF,1000000,VECTORIZED,1138.554,50948.381,44.748
Uniform,PDF,1500000,WORK_STEALING,1811.07,75507.223,41.692
Uniform,PDF,2000000,WORK_STEALING,2735.337,101376.736,37.062
VonMises,CDF,64,SCALAR,706.298,706.298,1.0
VonMises,CDF,128,VECTORIZED,1415.621,1452.168,1.026
VonMises,CDF,256,SCALAR,2843.587,2843.587,1.0
VonMises,CDF,512,PARALLEL,5739.634,5942.095,1.035
VonMises,CDF,1024,PARALLEL,11703.884,11744.055,1.003
VonMises,CDF,2048,VECTORIZED,23824.636,25553.139,1.073
VonMises,CDF,4096,WORK_STEALING,13353.546,48140.242,3.605
VonMises,CDF,6144,WORK_STEALING,17721.699,72854.173,4.111
VonMises,CDF,8192,WORK_STEALING,21828.537,98256.362,4.501
VonMises,CDF,10000,WORK_STEALING,36144.74,125190.491,3.464
VonMises,CDF,25000,WORK_STEALING,103666.179,330493.601,3.188
VonMises,CDF,50000,WORK_STEALING,141440.655,698212.308,4.936
VonMises,CDF,75000,WORK_STEALING,213019.514,898442.521,4.218
VonMises,CDF,100000,WORK_STEALING,280199.749,1184248.305,4.226
VonMises,CDF,150000,WORK_STEALING,431179.081,1749043.049,4.056
VonMises,CDF,200000,WORK_STEALING,600101.707,2335054.223,3.891
VonMises,CDF,250000,WORK_STEALING,676535.683,2935040.238,4.338
VonMises,CDF,300000,WORK_STEALING,811697.6,3479589.766,4.287
VonMises,CDF,400000,WORK_STEALING,1125083.464,4667913.528,4.149
VonMises,CDF,500000,WORK_STEALING,1353905.629,5890401.221,4.351
VonMises,CDF,750000,WORK_STEALING,2064260.035,8819402.408,4.272
VonMises,CDF,1000000,WORK_STEALING,2746559.077,11767990.091,4.285
VonMises,CDF,1500000,WORK_STEALING,4152247.995,17605036.225,4.24
VonMises,CDF,2000000,WORK_STEALING,5493156.109,23942484.585,4.359
VonMises,LogPDF,64,VECTORIZED,0.299,3.469,11.602
VonMises,LogPDF,128,VECTORIZED,0.702,6.647,9.469
VonMises,LogPDF,256,VECTORIZED,0.752,13.179,17.525
VonMises,LogPDF,512,VECTORIZED,1.333,26.27,19.707
VonMises,LogPDF,1024,VECTORIZED,2.521,52.603,20.866
VonMises,LogPDF,2048,VECTORIZED,5.144,134.626,26.171
VonMises,LogPDF,4096,VECTORIZED,10.23,227.776,22.265
VonMises,LogPDF,6144,VECTORIZED,15.877,380.746,23.981
VonMises,LogPDF,8192,VECTORIZED,22.294,476.96,21.394
VonMises,LogPDF,10000,VECTORIZED,26.678,580.913,21.775
VonMises,LogPDF,25000,VECTORIZED,108.078,1883.903,17.431
VonMises,LogPDF,50000,VECTORIZED,198.509,3779.907,19.041
VonMises,LogPDF,75000,VECTORIZED,259.275,4608.168,17.773
VonMises,LogPDF,100000,VECTORIZED,334.211,6468.031,19.353
VonMises,LogPDF,150000,VECTORIZED,541.013,10842.643,20.041
VonMises,LogPDF,200000,VECTORIZED,702.626,13380.891,19.044
VonMises,LogPDF,250000,WORK_STEALING,824.255,16216.833,19.675
VonMises,LogPDF,300000,WORK_STEALING,977.133,18840.936,19.282
VonMises,LogPDF,400000,WORK_STEALING,1273.966,24883.985,19.533
VonMises,LogPDF,500000,WORK_STEALING,1504.073,30651.006,20.379
VonMises,LogPDF,750000,WORK_STEALING,2234.749,48866.016,21.866
VonMises,LogPDF,1000000,WORK_STEALING,3365.914,64128.148,19.052
VonMises,LogPDF,1500000,WORK_STEALING,4871.508,88343.222,18.135
VonMises,LogPDF,2000000,WORK_STEALING,6923.984,121649.405,17.569
VonMises,PDF,64,VECTORIZED,0.455,4.147,9.114
VonMises,PDF,128,VECTORIZED,0.737,9.236,12.532
VonMises,PDF,256,VECTORIZED,1.297,15.996,12.333
VonMises,PDF,512,VECTORIZED,2.476,31.908,12.887
VonMises,PDF,1024,VECTORIZED,4.715,65.162,13.82
VonMises,PDF,2048,VECTORIZED,10.335,139.636,13.511
VonMises,PDF,4096,VECTORIZED,18.948,273.944,14.458
VonMises,PDF,6144,VECTORIZED,29.111,420.119,14.432
VonMises,PDF,8192,VECTORIZED,39.743,560.869,14.112
VonMises,PDF,10000,VECTORIZED,48.698,748.198,15.364
VonMises,PDF,25000,VECTORIZED,145.569,2590.198,17.794
VonMises,PDF,50000,VECTORIZED,364.178,4522.052,12.417
VonMises,PDF,75000,VECTORIZED,471.479,5407.881,11.47
VonMises,PDF,100000,VECTORIZED,600.476,8021.884,13.359
VonMises,PDF,150000,VECTORIZED,1251.142,13075.366,10.451
VonMises,PDF,200000,WORK_STEALING,1070.01,16078.15,15.026
VonMises,PDF,250000,WORK_STEALING,1460.375,18853.843,12.91
VonMises,PDF,300000,VECTORIZED,1753.078,23448.366,13.376
VonMises,PDF,400000,WORK_STEALING,2056.522,31605.259,15.368
VonMises,PDF,500000,WORK_STEALING,2431.202,37910.254,15.593
VonMises,PDF,750000,WORK_STEALING,3839.718,60191.446,15.676
VonMises,PDF,1000000,WORK_STEALING,5429.335,73393.578,13.518
VonMises,PDF,1500000,WORK_STEALING,8247.711,108806.794,13.192
VonMises,PDF,2000000,WORK_STEALING,10765.245,147449.141,13.697
Weibull,CDF,64,VECTORIZED,0.687,5.073,7.384
Weibull,CDF,128,VECTORIZED,1.725,10.095,5.852
Weibull,CDF,256,VECTORIZED,3.554,24.655,6.937
Weibull,CDF,512,VECTORIZED,4.089,40.328,9.863
Weibull,CDF,1024,VECTORIZED,8.024,82.571,10.291
Weibull,CDF,2048,VECTORIZED,15.952,165.892,10.399
Weibull,CDF,4096,VECTORIZED,32.408,340.32,10.501
Weibull,CDF,6144,VECTORIZED,48.655,546.922,11.241
Weibull,CDF,8192,VECTORIZED,67.511,672.424,9.96
Weibull,CDF,10000,VECTORIZED,86.916,900.615,10.362
Weibull,CDF,25000,WORK_STEALING,225.225,2169.978,9.635
Weibull,CDF,50000,VECTORIZED,429.716,4272.959,9.944
Weibull,CDF,75000,VECTORIZED,635.666,6280.093,9.88
Weibull,CDF,100000,WORK_STEALING,741.978,8327.664,11.224
Weibull,CDF,150000,WORK_STEALING,1057.934,12856.62,12.153
Weibull,CDF,200000,WORK_STEALING,1518.669,17098.8,11.259
Weibull,CDF,250000,WORK_STEALING,1695.649,21480.503,12.668
Weibull,CDF,300000,WORK_STEALING,2497.728,25846.097,10.348
Weibull,CDF,400000,WORK_STEALING,3075.654,34380.272,11.178
Weibull,CDF,500000,WORK_STEALING,3737.858,43284.574,11.58
Weibull,CDF,750000,WORK_STEALING,5608.16,64392.185,11.482
Weibull,CDF,1000000,WORK_STEALING,7324.593,85875.308,11.724
Weibull,CDF,1500000,WORK_STEALING,10964.656,128070.382,11.68
Weibull,CDF,2000000,WORK_STEALING,15182.9,180609.747,11.896
Weibull,LogPDF,64,VECTORIZED,0.833,4.036,4.845
Weibull,LogPDF,128,VECTORIZED,1.053,8.04,7.635
Weibull,LogPDF,256,VECTORIZED,1.829,16.022,8.76
Weibull,LogPDF,512,VECTORIZED,3.4,31.987,9.408
Weibull,LogPDF,1024,VECTORIZED,6.561,64.313,9.802
Weibull,LogPDF,2048,VECTORIZED,12.938,129.559,10.014
Weibull,LogPDF,4096,VECTORIZED,26.729,259.21,9.698
Weibull,LogPDF,6144,VECTORIZED,42.666,448.167,10.504
Weibull,LogPDF,8192,WORK_STEALING,50.618,513.528,10.145
Weibull,LogPDF,10000,WORK_STEALING,67.472,665.643,9.865
Weibull,LogPDF,25000,WORK_STEALING,137.93,1695.319,12.291
Weibull,LogPDF,50000,WORK_STEALING,259.201,3258.108,12.57
Weibull,LogPDF,75000,WORK_STEALING,424.933,4913.58,11.563
Weibull,LogPDF,100000,WORK_STEALING,518.401,6715.127,12.954
Weibull,LogPDF,150000,WORK_STEALING,728.812,10838.592,14.872
Weibull,LogPDF,200000,WORK_STEALING,1039.11,14192.841,13.659
Weibull,LogPDF,250000,WORK_STEALING,1063.185,17799.96,16.742
Weibull,LogPDF,300000,WORK_STEALING,1548.354,21789.992,14.073
Weibull,LogPDF,400000,WORK_STEALING,1856.743,27475.08,14.797
Weibull,LogPDF,500000,WORK_STEALING,2039.701,34219.995,16.777
Weibull,LogPDF,750000,WORK_STEALING,3582.876,51624.009,14.409
Weibull,LogPDF,1000000,WORK_STEALING,4636.07,69312.777,14.951
Weibull,LogPDF,1500000,WORK_STEALING,6740.36,103687.418,15.383
Weibull,LogPDF,2000000,WORK_STEALING,9232.04,137057.76,14.846
Weibull,PDF,64,VECTORIZED,0.942,5.233,5.555
Weibull,PDF,128,VECTORIZED,1.279,10.425,8.151
Weibull,PDF,256,VECTORIZED,2.265,20.839,9.2
Weibull,PDF,512,VECTORIZED,4.295,45.703,10.641
Weibull,PDF,1024,VECTORIZED,8.365,89.922,10.75
Weibull,PDF,2048,VECTORIZED,16.575,170.92,10.312
Weibull,PDF,4096,VECTORIZED,33.834,357.932,10.579
Weibull,PDF,6144,VECTORIZED,66.475,555.349,8.354
Weibull,PDF,8192,VECTORIZED,69.21,699.512,10.107
Weibull,PDF,10000,VECTORIZED,89.541,851.928,9.514
Weibull,PDF,25000,WORK_STEALING,226.501,2160.791,9.54
Weibull,PDF,50000,WORK_STEALING,457.682,4455.613,9.735
Weibull,PDF,75000,WORK_STEALING,644.844,6559.971,10.173
Weibull,PDF,100000,WORK_STEALING,847.771,9404.713,11.093
Weibull,PDF,150000,WORK_STEALING,1262.445,13955.57,11.054
Weibull,PDF,200000,WORK_STEALING,1390.981,17935.434,12.894
Weibull,PDF,250000,WORK_STEALING,1790.051,21778.794,12.167
Weibull,PDF,300000,WORK_STEALING,2426.281,29830.399,12.295
Weibull,PDF,400000,WORK_STEALING,2629.805,35723.325,13.584
Weibull,PDF,500000,WORK_STEALING,3589.207,45129.445,12.574
Weibull,PDF,750000,WORK_STEALING,5531.448,66361.611,11.997
Weibull,PDF,1000000,WORK_STEALING,7332.995,88777.441,12.107
Weibull,PDF,1500000,WORK_STEALING,10427.062,136164.996,13.059
Weibull,PDF,2000000,WORK_STEALING,14865.902,173492.949,11.671
