distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Beta,CDF,64,VECTORIZED,3.791,7.98,2.105
Beta,CDF,128,VECTORIZED,8.045,16.797,2.088
Beta,CDF,256,VECTORIZED,14.277,30.394,2.129
Beta,CDF,512,VECTORIZED,31.021,65.041,2.097
Beta,CDF,1024,PARALLEL,61.595,202.025,3.28
Beta,CDF,2048,PARALLEL,128.555,279.087,2.171
Beta,CDF,4096,WORK_STEALING,93.298,564.788,6.054
Beta,CDF,6144,WORK_STEALING,154.292,903.655,5.857
Beta,CDF,8192,WORK_STEALING,208.351,1117.281,5.362
Beta,CDF,10000,WORK_STEALING,196.385,1334.136,6.793
Beta,CDF,25000,WORK_STEALING,460.854,3473.97,7.538
Beta,CDF,50000,WORK_STEALING,737.61,6762.817,9.169
Beta,CDF,75000,WORK_STEALING,1045.287,10523.102,10.067
Beta,CDF,100000,WORK_STEALING,1583.123,14231.309,8.989
Beta,CDF,150000,WORK_STEALING,1974.978,23892.866,12.098
Beta,CDF,200000,WORK_STEALING,3454.666,29937.542,8.666
Beta,CDF,250000,WORK_STEALING,3708.438,35324.743,9.526
Beta,CDF,300000,WORK_STEALING,4337.17,42320.939,9.758
Beta,CDF,400000,WORK_STEALING,5963.184,55983.712,9.388
Beta,CDF,500000,WORK_STEALING,7498.245,70916.121,9.458
Beta,CDF,750000,WORK_STEALING,11262.602,102360.748,9.089
Beta,CDF,1000000,WORK_STEALING,14552.51,139976.783,9.619
Beta,CDF,1500000,WORK_STEALING,23484.369,209978.53,8.941
Beta,CDF,2000000,WORK_STEALING,31174.153,283223.017,9.085
Beta,LogPDF,64,VECTORIZED,1.381,3.624,2.624
Beta,LogPDF,128,VECTORIZED,2.11,7.216,3.42
Beta,LogPDF,256,VECTORIZED,4.855,14.223,2.93
Beta,LogPDF,512,VECTORIZED,7.849,29.919,3.812
Beta,LogPDF,1024,PARALLEL,16.387,57.419,3.504
Beta,LogPDF,2048,WORK_STEALING,31.683,117.334,3.703
Beta,LogPDF,4096,VECTORIZED,71.736,269.053,3.751
Beta,LogPDF,6144,VECTORIZED,108.455,349.526,3.223
Beta,LogPDF,8192,WORK_STEALING,132.599,497.046,3.748
Beta,LogPDF,10000,PARALLEL,163.964,669.119,4.081
Beta,LogPDF,25000,WORK_STEALING,451.2,1527.192,3.385
Beta,LogPDF,50000,PARALLEL,851.685,3014.49,3.539
Beta,LogPDF,75000,WORK_STEALING,1313.925,4513.979,3.435
Beta,LogPDF,100000,PARALLEL,1649.86,6169.884,3.74
Beta,LogPDF,150000,WORK_STEALING,2679.155,9642.829,3.599
Beta,LogPDF,200000,PARALLEL,3435.563,12197.972,3.551
Beta,LogPDF,250000,WORK_STEALING,4330.895,15735.742,3.633
Beta,LogPDF,300000,WORK_STEALING,5055.976,18889.094,3.736
Beta,LogPDF,400000,WORK_STEALING,7439.623,26092.028,3.507
Beta,LogPDF,500000,PARALLEL,8854.602,31052.633,3.507
Beta,LogPDF,750000,PARALLEL,12972.659,48153.1,3.712
Beta,LogPDF,1000000,WORK_STEALING,19152.317,62406.122,3.258
Beta,LogPDF,1500000,WORK_STEALING,26897.987,94109.76,3.499
Beta,LogPDF,2000000,WORK_STEALING,37335.568,135572.934,3.631
Beta,PDF,64,VECTORIZED,1.513,4.222,2.79
Beta,PDF,128,VECTORIZED,2.368,8.425,3.558
Beta,PDF,256,PARALLEL,5.346,16.478,3.082
Beta,PDF,512,PARALLEL,8.776,33.669,3.836
Beta,PDF,1024,WORK_STEALING,18.248,75.336,4.128
Beta,PDF,2048,PARALLEL,35.352,148.638,4.205
Beta,PDF,4096,WORK_STEALING,76.062,309.244,4.066
Beta,PDF,6144,WORK_STEALING,107.068,412.201,3.85
Beta,PDF,8192,WORK_STEALING,153.935,590.911,3.839
Beta,PDF,10000,VECTORIZED,209.048,772.566,3.696
Beta,PDF,25000,PARALLEL,458.127,1798.116,3.925
Beta,PDF,50000,PARALLEL,955.64,3498.385,3.661
Beta,PDF,75000,WORK_STEALING,1404.343,5348.946,3.809
Beta,PDF,100000,PARALLEL,1808.234,7083.15,3.917
Beta,PDF,150000,PARALLEL,2903.114,10777.357,3.712
Beta,PDF,200000,PARALLEL,3890.889,14819.349,3.809
Beta,PDF,250000,WORK_STEALING,4721.386,18413.069,3.9
Beta,PDF,300000,PARALLEL,5850.249,22217.627,3.798
Beta,PDF,400000,PARALLEL,8181.985,30349.446,3.709
Beta,PDF,500000,WORK_STEALING,10489.511,36296.889,3.46
Beta,PDF,750000,WORK_STEALING,14753.937,53314.375,3.614
Beta,PDF,1000000,WORK_STEALING,19961.831,73306.798,3.672
Beta,PDF,1500000,PARALLEL,30064.417,110520.494,3.676
Beta,PDF,2000000,PARALLEL,40239.519,142333.944,3.537
Binomial,CDF,64,PARALLEL,17.335,18.479,1.066
Binomial,CDF,128,SCALAR,36.78,36.78,1.0
Binomial,CDF,256,VECTORIZED,69.856,72.299,1.035
Binomial,CDF,512,VECTORIZED,145.586,150.642,1.035
Binomial,CDF,1024,WORK_STEALING,297.674,301.946,1.014
Binomial,CDF,2048,SCALAR,580.925,580.925,1.0
Binomial,CDF,4096,SCALAR,1147.792,1147.792,1.0
Binomial,CDF,6144,VECTORIZED,1696.163,1867.927,1.101
Binomial,CDF,8192,SCALAR,2298.252,2298.252,1.0
Binomial,CDF,10000,VECTORIZED,2807.039,2827.042,1.007
Binomial,CDF,25000,VECTORIZED,6988.044,7375.323,1.055
Binomial,CDF,50000,SCALAR,13638.483,13638.483,1.0
Binomial,CDF,75000,VECTORIZED,21101.412,22034.246,1.044
Binomial,CDF,100000,SCALAR,28184.221,28184.221,1.0
Binomial,CDF,150000,VECTORIZED,41303.083,41618.347,1.008
Binomial,CDF,200000,VECTORIZED,54297.889,54970.805,1.012
Binomial,CDF,250000,VECTORIZED,68685.463,69880.58,1.017
Binomial,CDF,300000,VECTORIZED,85127.772,85447.64,1.004
Binomial,CDF,400000,VECTORIZED,108378.854,112198.357,1.035
Binomial,CDF,500000,VECTORIZED,136933.865,141112.211,1.031
Binomial,CDF,750000,VECTORIZED,199511.26,210982.69,1.057
Binomial,CDF,1000000,VECTORIZED,257214.975,273027.098,1.061
Binomial,CDF,1500000,VECTORIZED,385238.12,396844.286,1.03
Binomial,CDF,2000000,SCALAR,524614.733,524614.733,1.0
Binomial,LogPDF,64,VECTORIZED,2.992,5.873,1.963
Binomial,LogPDF,128,VECTORIZED,5.835,11.721,2.009
Binomial,LogPDF,256,VECTORIZED,19.914,37.56,1.886
Binomial,LogPDF,512,VECTORIZED,22.262,46.408,2.085
Binomial,LogPDF,1024,VECTORIZED,49.414,102.038,2.065
Binomial,LogPDF,2048,VECTORIZED,96.728,310.311,3.208
Binomial,LogPDF,4096,VECTORIZED,178.313,408.103,2.289
Binomial,LogPDF,6144,VECTORIZED,319.21,580.228,1.818
Binomial,LogPDF,8192,VECTORIZED,422.736,776.366,1.837
Binomial,LogPDF,10000,VECTORIZED,450.246,1055.814,2.345
Binomial,LogPDF,25000,VECTORIZED,1130.418,2540.583,2.247
Binomial,LogPDF,50000,VECTORIZED,2280.759,4562.149,2.0
Binomial,LogPDF,75000,VECTORIZED,3576.062,6907.002,1.931
Binomial,LogPDF,100000,VECTORIZED,4648.228,9924.287,2.135
Binomial,LogPDF,150000,VECTORIZED,6869.269,13731.677,1.999
Binomial,LogPDF,200000,VECTORIZED,8769.468,18735.752,2.136
Binomial,LogPDF,250000,VECTORIZED,11925.159,23662.921,1.984
Binomial,LogPDF,300000,VECTORIZED,14016.047,28351.575,2.023
Binomial,LogPDF,400000,VECTORIZED,18606.191,38384.88,2.063
Binomial,LogPDF,500000,VECTORIZED,23224.754,48552.554,2.091
Binomial,LogPDF,750000,VECTORIZED,34824.002,72744.147,2.089
Binomial,LogPDF,1000000,VECTORIZED,47165.728,98110.209,2.08
Binomial,LogPDF,1500000,VECTORIZED,68244.479,138971.167,2.036
Binomial,LogPDF,2000000,VECTORIZED,90924.423,186325.086,2.049
Binomial,PDF,64,VECTORIZED,3.801,7.088,1.865
Binomial,PDF,128,VECTORIZED,7.471,14.271,1.91
Binomial,PDF,256,VECTORIZED,26.108,45.826,1.755
Binomial,PDF,512,VECTORIZED,28.905,63.12,2.184
Binomial,PDF,1024,VECTORIZED,57.66,122.399,2.123
Binomial,PDF,2048,VECTORIZED,116.788,240.592,2.06
Binomial,PDF,4096,VECTORIZED,248.307,483.624,1.948
Binomial,PDF,6144,VECTORIZED,385.872,725.263,1.88
Binomial,PDF,8192,VECTORIZED,490.842,903.074,1.84
Binomial,PDF,10000,VECTORIZED,630.648,1156.062,1.833
Binomial,PDF,25000,VECTORIZED,1585.317,2790.776,1.76
Binomial,PDF,50000,VECTORIZED,2896.127,5627.836,1.943
Binomial,PDF,75000,VECTORIZED,4357.586,8415.749,1.931
Binomial,PDF,100000,VECTORIZED,5977.503,11188.892,1.872
Binomial,PDF,150000,VECTORIZED,9007.381,18387.631,2.041
Binomial,PDF,200000,VECTORIZED,11793.268,22608.646,1.917
Binomial,PDF,250000,VECTORIZED,15084.969,29363.035,1.947
Binomial,PDF,300000,VECTORIZED,17262.154,33696.709,1.952
Binomial,PDF,400000,VECTORIZED,23039.084,45068.992,1.956
Binomial,PDF,500000,VECTORIZED,30321.159,57630.958,1.901
Binomial,PDF,750000,VECTORIZED,46090.427,86250.111,1.871
Binomial,PDF,1000000,VECTORIZED,57761.039,116916.334,2.024
Binomial,PDF,1500000,VECTORIZED,87083.409,175043.728,2.01
Binomial,PDF,2000000,VECTORIZED,114681.113,255339.487,2.227
Cauchy,CDF,64,PARALLEL,8.33,11.462,1.376
Cauchy,CDF,128,WORK_STEALING,15.66,22.735,1.452
Cauchy,CDF,256,PARALLEL,31.97,44.944,1.406
Cauchy,CDF,512,WORK_STEALING,64.117,99.033,1.545
Cauchy,CDF,1024,VECTORIZED,144.229,209.948,1.456
Cauchy,CDF,2048,PARALLEL,256.372,376.983,1.47
Cauchy,CDF,4096,WORK_STEALING,238.959,829.776,3.472
Cauchy,CDF,6144,WORK_STEALING,349.179,1213.884,3.476
Cauchy,CDF,8192,WORK_STEALING,392.566,1471.316,3.748
Cauchy,CDF,10000,WORK_STEALING,438.756,1916.253,4.367
Cauchy,CDF,25000,WORK_STEALING,888.931,4752.788,5.347
Cauchy,CDF,50000,WORK_STEALING,1523.829,9228.414,6.056
Cauchy,CDF,75000,WORK_STEALING,2236.736,14236.924,6.365
Cauchy,CDF,100000,WORK_STEALING,2978.057,18419.893,6.185
Cauchy,CDF,150000,WORK_STEALING,4624.246,29260.352,6.328
Cauchy,CDF,200000,WORK_STEALING,7021.521,36583.136,5.21
Cauchy,CDF,250000,WORK_STEALING,7935.603,45698.206,5.759
Cauchy,CDF,300000,WORK_STEALING,9357.512,54888.08,5.866
Cauchy,CDF,400000,WORK_STEALING,13848.862,81299.633,5.87
Cauchy,CDF,500000,WORK_STEALING,16316.233,94310.177,5.78
Cauchy,CDF,750000,WORK_STEALING,27622.405,142728.825,5.167
Cauchy,CDF,1000000,WORK_STEALING,33493.17,188941.107,5.641
Cauchy,CDF,1500000,WORK_STEALING,51986.802,287319.36,5.527
Cauchy,CDF,2000000,WORK_STEALING,69972.762,392244.105,5.606
Cauchy,LogPDF,64,VECTORIZED,1.0,3.94,3.94
Cauchy,LogPDF,128,VECTORIZED,0.822,11.517,14.011
Cauchy,LogPDF,256,VECTORIZED,1.328,14.475,10.9
Cauchy,LogPDF,512,VECTORIZED,3.645,28.625,7.853
Cauchy,LogPDF,1024,VECTORIZED,4.723,82.667,17.503
Cauchy,LogPDF,2048,VECTORIZED,12.442,141.4,11.365
Cauchy,LogPDF,4096,VECTORIZED,18.325,237.519,12.961
Cauchy,LogPDF,6144,VECTORIZED,30.479,374.629,12.291
Cauchy,LogPDF,8192,VECTORIZED,40.402,475.453,11.768
Cauchy,LogPDF,10000,VECTORIZED,53.711,593.189,11.044
Cauchy,LogPDF,25000,VECTORIZED,140.559,1498.276,10.659
Cauchy,LogPDF,50000,VECTORIZED,280.329,2966.41,10.582
Cauchy,LogPDF,75000,WORK_STEALING,363.701,4488.06,12.34
Cauchy,LogPDF,100000,WORK_STEALING,411.61,5968.951,14.501
Cauchy,LogPDF,150000,WORK_STEALING,651.863,8916.236,13.678
Cauchy,LogPDF,200000,WORK_STEALING,793.922,11853.389,14.93
Cauchy,LogPDF,250000,WORK_STEALING,970.87,15167.47,15.623
Cauchy,LogPDF,300000,WORK_STEALING,1167.976,18076.774,15.477
Cauchy,LogPDF,400000,WORK_STEALING,2259.526,25566.474,11.315
Cauchy,LogPDF,500000,WORK_STEALING,2242.582,31823.991,14.191
Cauchy,LogPDF,750000,WORK_STEALING,4734.257,46366.456,9.794
Cauchy,LogPDF,1000000,WORK_STEALING,5015.241,62671.272,12.496
Cauchy,LogPDF,1500000,WORK_STEALING,10279.981,96727.539,9.409
Cauchy,LogPDF,2000000,WORK_STEALING,13997.065,137650.562,9.834
Cauchy,PDF,64,VECTORIZED,0.835,4.345,5.204
Cauchy,PDF,128,VECTORIZED,1.074,12.296,11.449
Cauchy,PDF,256,VECTORIZED,1.784,15.988,8.962
Cauchy,PDF,512,VECTORIZED,3.246,31.658,9.753
Cauchy,PDF,1024,VECTORIZED,6.198,64.951,10.479
Cauchy,PDF,2048,VECTORIZED,12.386,152.168,12.285
Cauchy,PDF,4096,VECTORIZED,25.612,288.37,11.259
Cauchy,PDF,6144,VECTORIZED,42.704,405.941,9.506
Cauchy,PDF,8192,VECTORIZED,57.064,523.475,9.173
Cauchy,PDF,10000,VECTORIZED,64.783,642.764,9.922
Cauchy,PDF,25000,VECTORIZED,206.628,1659.724,8.032
Cauchy,PDF,50000,VECTORIZED,358.979,3433.668,9.565
Cauchy,PDF,75000,WORK_STEALING,498.247,5062.857,10.161
Cauchy,PDF,100000,WORK_STEALING,707.659,7399.661,10.457
Cauchy,PDF,150000,WORK_STEALING,959.08,10283.073,10.722
Cauchy,PDF,200000,WORK_STEALING,1300.019,13574.074,10.441
Cauchy,PDF,250000,WORK_STEALING,1634.664,17466.453,10.685
Cauchy,PDF,300000,WORK_STEALING,1898.253,20499.453,10.799
Cauchy,PDF,400000,WORK_STEALING,3238.112,27584.752,8.519
Cauchy,PDF,500000,WORK_STEALING,3685.626,35262.359,9.568
Cauchy,PDF,750000,WORK_STEALING,6150.506,52669.81,8.563
Cauchy,PDF,1000000,WORK_STEALING,7314.815,69983.695,9.567
Cauchy,PDF,1500000,WORK_STEALING,12321.111,103997.095,8.441
Cauchy,PDF,2000000,WORK_STEALING,21351.745,142452.978,6.672
ChiSquared,CDF,64,PARALLEL,3.164,6.286,1.987
ChiSquared,CDF,128,WORK_STEALING,6.166,12.78,2.073
ChiSquared,CDF,256,PARALLEL,13.448,27.512,2.046
ChiSquared,CDF,512,PARALLEL,28.136,59.14,2.102
ChiSquared,CDF,1024,VECTORIZED,59.574,108.48,1.821
ChiSquared,CDF,2048,WORK_STEALING,132.859,222.949,1.678
ChiSquared,CDF,4096,WORK_STEALING,109.355,447.655,4.094
ChiSquared,CDF,6144,WORK_STEALING,122.024,662.208,5.427
ChiSquared,CDF,8192,WORK_STEALING,190.336,895.986,4.707
ChiSquared,CDF,10000,WORK_STEALING,194.567,1122.694,5.77
ChiSquared,CDF,25000,WORK_STEALING,437.782,3053.374,6.975
ChiSquared,CDF,50000,WORK_STEALING,721.024,5864.163,8.133
ChiSquared,CDF,75000,WORK_STEALING,1155.928,8695.669,7.523
ChiSquared,CDF,100000,WORK_STEALING,1308.042,11814.144,9.032
ChiSquared,CDF,150000,WORK_STEALING,2243.021,17829.137,7.949
ChiSquared,CDF,200000,WORK_STEALING,3009.096,22916.98,7.616
ChiSquared,CDF,250000,WORK_STEALING,3448.165,28995.179,8.409
ChiSquared,CDF,300000,WORK_STEALING,4214.814,35036.32,8.313
ChiSquared,CDF,400000,WORK_STEALING,5403.14,45960.25,8.506
ChiSquared,CDF,500000,WORK_STEALING,8120.836,57569.637,7.089
ChiSquared,CDF,750000,WORK_STEALING,11435.879,88691.841,7.756
ChiSquared,CDF,1000000,WORK_STEALING,14777.377,115949.154,7.846
ChiSquared,CDF,1500000,WORK_STEALING,21337.703,175530.985,8.226
ChiSquared,CDF,2000000,WORK_STEALING,28786.853,224856.304,7.811
ChiSquared,LogPDF,64,VECTORIZED,0.91,3.295,3.621
ChiSquared,LogPDF,128,PARALLEL,0.741,6.514,8.791
ChiSquared,LogPDF,256,PARALLEL,1.241,14.586,11.753
ChiSquared,LogPDF,512,VECTORIZED,3.512,27.653,7.874
ChiSquared,LogPDF,1024,VECTORIZED,4.319,56.064,12.981
ChiSquared,LogPDF,2048,WORK_STEALING,8.851,107.292,12.122
ChiSquared,LogPDF,4096,PARALLEL,19.128,229.302,11.988
ChiSquared,LogPDF,6144,PARALLEL,25.523,327.126,12.817
ChiSquared,LogPDF,8192,WORK_STEALING,35.622,516.262,14.493
ChiSquared,LogPDF,10000,WORK_STEALING,43.013,564.853,13.132
ChiSquared,LogPDF,25000,PARALLEL,113.802,1339.629,11.772
ChiSquared,LogPDF,50000,PARALLEL,225.211,2781.165,12.349
ChiSquared,LogPDF,75000,PARALLEL,341.142,4389.747,12.868
ChiSquared,LogPDF,100000,PARALLEL,450.173,5963.159,13.246
ChiSquared,LogPDF,150000,PARALLEL,731.836,8850.949,12.094
ChiSquared,LogPDF,200000,PARALLEL,900.996,11835.746,13.136
ChiSquared,LogPDF,250000,WORK_STEALING,1260.399,14793.975,11.738
ChiSquared,LogPDF,300000,PARALLEL,1387.822,17214.176,12.404
ChiSquared,LogPDF,400000,WORK_STEALING,1846.867,23228.014,12.577
ChiSquared,LogPDF,500000,WORK_STEALING,2409.657,29083.232,12.069
ChiSquared,LogPDF,750000,WORK_STEALING,3687.748,43205.954,11.716
ChiSquared,LogPDF,1000000,WORK_STEALING,4846.461,57646.015,11.894
