distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
Uniform,LogPDF,300000,VECTORIZED,142.433,15814.098,111.028
Uniform,LogPDF,400000,VECTORIZED,297.169,20441.342,68.787
Uniform,LogPDF,500000,VECTORIZED,355.619,25574.037,71.914
Uniform,PDF,64,VECTORIZED,0.138,3.52,25.507
Uniform,PDF,128,PARALLEL,0.166,7.438,44.807
Uniform,PDF,256,VECTORIZED,0.206,15.924,77.301
Uniform,PDF,512,VECTORIZED,0.295,27.817,94.295
Uniform,PDF,1024,WORK_STEALING,0.468,62.742,134.064
Uniform,PDF,2048,WORK_STEALING,0.824,125.781,152.647
Uniform,PDF,4096,VECTORIZED,1.541,258.459,167.722
Uniform,PDF,6144,VECTORIZED,3.391,329.209,97.083
Uniform,PDF,8192,VECTORIZED,4.911,502.116,102.243
Uniform,PDF,10000,VECTORIZED,3.569,531.42,148.899
Uniform,PDF,25000,VECTORIZED,15.772,1559.417,98.872
Uniform,PDF,50000,VECTORIZED,53.49,2568.419,48.017
Uniform,PDF,75000,VECTORIZED,33.306,3756.989,112.802
Uniform,PDF,100000,VECTORIZED,48.555,5148.338,106.031
Uniform,PDF,150000,VECTORIZED,70.969,8103.991,114.191
Uniform,PDF,200000,VECTORIZED,95.153,10545.18,110.823
Uniform,PDF,250000,VECTORIZED,117.415,12653.912,107.771
Uniform,PDF,300000,VECTORIZED,179.89,15447.946,85.874
Uniform,PDF,400000,VECTORIZED,195.61,20435.317,104.47
Uniform,PDF,500000,VECTORIZED,308.091,25610.113,83.125
VonMises,CDF,64,WORK_STEALING,721.536,809.325,1.122
VonMises,CDF,128,WORK_STEALING,1439.91,1551.74,1.078
VonMises,CDF,256,PARALLEL,3195.149,3277.161,1.026
VonMises,CDF,512,WORK_STEALING,5913.871,6416.624,1.085
VonMises,CDF,1024,PARALLEL,12382.425,12653.156,1.022
VonMises,CDF,2048,SCALAR,24523.481,24523.481,1.0
VonMises,CDF,4096,WORK_STEALING,10134.354,48065.533,4.743
VonMises,CDF,6144,WORK_STEALING,16523.78,71759.018,4.343
VonMises,CDF,8192,WORK_STEALING,21284.063,94110.86,4.422
VonMises,CDF,10000,WORK_STEALING,26517.199,117213.152,4.42
VonMises,CDF,25000,WORK_STEALING,63069.22,298101.436,4.727
VonMises,CDF,50000,WORK_STEALING,134022.957,583079.74,4.351
VonMises,CDF,75000,WORK_STEALING,197478.832,886861.449,4.491
VonMises,CDF,100000,WORK_STEALING,273102.926,1132510.174,4.147
VonMises,CDF,150000,WORK_STEALING,410794.541,1717381.719,4.181
VonMises,CDF,200000,WORK_STEALING,539422.28,2265209.944,4.199
VonMises,CDF,250000,WORK_STEALING,691969.906,2835316.849,4.097
VonMises,CDF,300000,WORK_STEALING,788026.009,3454364.369,4.384
VonMises,CDF,400000,WORK_STEALING,1038336.551,4562891.094,4.394
VonMises,CDF,500000,WORK_STEALING,1293971.579,5689642.973,4.397
VonMises,LogPDF,64,VECTORIZED,0.287,3.36,11.707
VonMises,LogPDF,128,VECTORIZED,0.432,6.653,15.4
VonMises,LogPDF,256,VECTORIZED,0.691,13.188,19.085
VonMises,LogPDF,512,VECTORIZED,1.263,27.702,21.933
VonMises,LogPDF,1024,VECTORIZED,2.343,52.959,22.603
VonMises,LogPDF,2048,VECTORIZED,5.515,127.92,23.195
VonMises,LogPDF,4096,VECTORIZED,9.435,223.943,23.735
VonMises,LogPDF,6144,VECTORIZED,14.161,331.973,23.443
VonMises,LogPDF,8192,VECTORIZED,19.107,518.217,27.122
VonMises,LogPDF,10000,VECTORIZED,23.774,535.952,22.544
VonMises,LogPDF,25000,VECTORIZED,67.14,1341.565,19.982
VonMises,LogPDF,50000,VECTORIZED,144.672,2856.976,19.748
VonMises,LogPDF,75000,VECTORIZED,219.66,5004.915,22.785
VonMises,LogPDF,100000,VECTORIZED,306.556,5813.772,18.965
VonMises,LogPDF,150000,VECTORIZED,456.461,9408.994,20.613
VonMises,LogPDF,200000,VECTORIZED,609.791,12457.589,20.429
VonMises,LogPDF,250000,VECTORIZED,849.938,15237.53,17.928
VonMises,LogPDF,300000,VECTORIZED,1046.492,19965.194,19.078
VonMises,LogPDF,400000,WORK_STEALING,1312.26,24754.273,18.864
VonMises,LogPDF,500000,WORK_STEALING,1582.64,30687.459,19.39
VonMises,PDF,64,VECTORIZED,0.445,4.034,9.065
VonMises,PDF,128,VECTORIZED,0.763,7.996,10.48
VonMises,PDF,256,VECTORIZED,1.353,15.99,11.818
VonMises,PDF,512,VECTORIZED,3.669,34.377,9.37
VonMises,PDF,1024,VECTORIZED,5.568,64.581,11.599
VonMises,PDF,2048,VECTORIZED,9.235,139.144,15.067
VonMises,PDF,4096,VECTORIZED,18.871,270.953,14.358
VonMises,PDF,6144,VECTORIZED,51.529,433.934,8.421
VonMises,PDF,8192,VECTORIZED,38.428,578.714,15.06
VonMises,PDF,10000,VECTORIZED,47.83,668.992,13.987
VonMises,PDF,25000,VECTORIZED,132.588,1666.491,12.569
VonMises,PDF,50000,VECTORIZED,262.363,3494.693,13.32
VonMises,PDF,75000,WORK_STEALING,397.111,5623.488,14.161
VonMises,PDF,100000,VECTORIZED,541.2,7086.557,13.094
VonMises,PDF,150000,WORK_STEALING,788.101,11198.142,14.209
VonMises,PDF,200000,WORK_STEALING,1090.684,15413.969,14.132
VonMises,PDF,250000,VECTORIZED,1404.949,17988.782,12.804
VonMises,PDF,300000,WORK_STEALING,1526.542,22695.655,14.867
VonMises,PDF,400000,WORK_STEALING,2091.011,29438.721,14.079
VonMises,PDF,500000,WORK_STEALING,2433.345,36732.214,15.095
Weibull,CDF,64,VECTORIZED,0.659,4.936,7.49
Weibull,CDF,128,VECTORIZED,1.697,9.864,5.813
Weibull,CDF,256,VECTORIZED,3.037,19.62,6.46
Weibull,CDF,512,VECTORIZED,4.008,44.095,11.002
Weibull,CDF,1024,VECTORIZED,7.713,80.993,10.501
Weibull,CDF,2048,VECTORIZED,19.689,167.484,8.506
Weibull,CDF,4096,VECTORIZED,31.932,344.172,10.778
Weibull,CDF,6144,VECTORIZED,50.638,516.613,10.202
Weibull,CDF,8192,VECTORIZED,76.578,700.246,9.144
Weibull,CDF,10000,VECTORIZED,82.854,841.69,10.159
Weibull,CDF,25000,VECTORIZED,199.616,2012.097,10.08
Weibull,CDF,50000,WORK_STEALING,400.997,4177.757,10.418
Weibull,CDF,75000,WORK_STEALING,569.76,6127.95,10.755
Weibull,CDF,100000,WORK_STEALING,747.936,8262.876,11.048
Weibull,CDF,150000,WORK_STEALING,1077.917,12556.994,11.649
Weibull,CDF,200000,WORK_STEALING,1334.934,17378.486,13.018
Weibull,CDF,250000,WORK_STEALING,1763.411,21290.117,12.073
Weibull,CDF,300000,WORK_STEALING,2119.991,26758.353,12.622
Weibull,CDF,400000,WORK_STEALING,2792.217,33507.199,12.0
Weibull,CDF,500000,WORK_STEALING,3513.094,41778.504,11.892
Weibull,LogPDF,64,VECTORIZED,1.298,4.307,3.318
Weibull,LogPDF,128,VECTORIZED,1.516,7.852,5.179
Weibull,LogPDF,256,VECTORIZED,2.59,15.595,6.021
Weibull,LogPDF,512,VECTORIZED,3.302,31.243,9.462
Weibull,LogPDF,1024,VECTORIZED,7.34,63.027,8.587
Weibull,LogPDF,2048,VECTORIZED,17.965,168.299,9.368
Weibull,LogPDF,4096,VECTORIZED,25.936,268.474,10.351
Weibull,LogPDF,6144,VECTORIZED,40.473,411.374,10.164
Weibull,LogPDF,8192,WORK_STEALING,59.976,526.199,8.773
Weibull,LogPDF,10000,VECTORIZED,69.435,626.787,9.027
Weibull,LogPDF,25000,WORK_STEALING,153.82,1665.118,10.825
Weibull,LogPDF,50000,WORK_STEALING,301.844,3288.098,10.893
Weibull,LogPDF,75000,WORK_STEALING,394.072,4784.28,12.141
Weibull,LogPDF,100000,WORK_STEALING,577.131,6782.208,11.752
Weibull,LogPDF,150000,WORK_STEALING,636.827,10915.39,17.14
Weibull,LogPDF,200000,WORK_STEALING,1256.906,15389.387,12.244
Weibull,LogPDF,250000,WORK_STEALING,1109.922,18353.585,16.536
Weibull,LogPDF,300000,WORK_STEALING,1209.773,20706.926,17.116
Weibull,LogPDF,400000,WORK_STEALING,1712.304,26242.472,15.326
Weibull,LogPDF,500000,WORK_STEALING,2281.962,33852.928,14.835
Weibull,PDF,64,VECTORIZED,0.922,8.788,9.531
Weibull,PDF,128,VECTORIZED,1.861,14.712,7.905
Weibull,PDF,256,VECTORIZED,2.254,29.725,13.188
Weibull,PDF,512,VECTORIZED,6.065,62.867,10.366
Weibull,PDF,1024,VECTORIZED,8.178,120.946,14.789
Weibull,PDF,2048,VECTORIZED,16.244,248.382,15.291
Weibull,PDF,4096,VECTORIZED,32.888,534.984,16.267
Weibull,PDF,6144,VECTORIZED,52.111,764.079,14.663
Weibull,PDF,8192,VECTORIZED,75.892,986.98,13.005
Weibull,PDF,10000,VECTORIZED,93.066,1201.037,12.905
Weibull,PDF,25000,WORK_STEALING,223.463,3047.371,13.637
Weibull,PDF,50000,WORK_STEALING,455.271,6225.415,13.674
Weibull,PDF,75000,WORK_STEALING,656.852,9811.317,14.937
Weibull,PDF,100000,WORK_STEALING,710.398,12659.224,17.82
Weibull,PDF,150000,WORK_STEALING,1001.169,19123.763,19.101
Weibull,PDF,200000,WORK_STEALING,1681.338,25549.47,15.196
Weibull,PDF,250000,WORK_STEALING,1719.06,31659.541,18.417
Weibull,PDF,300000,WORK_STEALING,2165.812,37999.893,17.545
Weibull,PDF,400000,WORK_STEALING,2471.793,50974.146,20.622
Weibull,PDF,500000,WORK_STEALING,3100.032,61877.43,19.96
